method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
029627d0fc5f90a61ee606f19e5de04c,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
02bcfdd6e39495d42c1c49d2d2d81d63,2aa27b9f9462cea49e9a980e97128d29,stable_unchanged,exact,exact,1.0,1.0
02dcefe838d837cc66a63b036725d62b,864eb8d28ec6b54da25d617dd748dacb,stable_unchanged,exact,exact,1.0,1.0
0309af813b896833f52901103ffc25a6,6416dbe97520f6f69d12e2bcdb57b957,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,2b0d5edc866a68e6a63d1db53ecfbcaf,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,45181fe0c735e6c7cb16c54deb39a01e,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,824a8d639de954fc20b43d69ae1a5364,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,8f85dce030bab26b18fef69f32cec65d,stable_unchanged,exact,exact,1.0,1.0
036431f26420d9b82675e0fa6a84bc74,d32d1ce2ce225ae690950c89f97f930f,stable_unchanged,exact,exact,1.0,1.0
0366783649072171a5d84845cdd694bb,f9b7929a7d99f703c1260473f7704ead,stable_unchanged,exact,exact,1.0,1.0
037ac1fc816f80d3bcc60848887354ce,92a25b9075275f68085c113d96518f5f,stable_unchanged,exact,exact,1.0,1.0
0399222251df962ec8caeac8161d71ef,b6b6a0e474dd657f1fd369e14a7734be,stable_unchanged,exact,exact,1.0,1.0
03be27f13cc928dad784fbcc7b811cbe,5436e4fd9ed168802b1e3512b7dbefc5,stable_unchanged,exact,exact,1.0,1.0
03d0647e52185ea31d3482efa6417cdf,c9236aca2823a2eefa4fd9f5025e2844,stable_unchanged,exact,exact,1.0,1.0
03d7508a6fc6e4b3516e13a32b649116,095295195b85f810a54a049e7cad5b98,stable_unchanged,exact,exact,1.0,1.0
03d7508a6fc6e4b3516e13a32b649116,b3bec09724ec1f151a9f50b081928b1f,stable_unchanged,exact,exact,1.0,1.0
041bed2bc0908241b55c29cdc40d2cb7,9027388ccd9d86042416b847a7bf07b5,stable_unchanged,exact,exact,1.0,1.0
04236c83e4404a00cd31a766f1510a66,1807cad5e881595e2c97785e8301dcb4,stable_unchanged,exact,exact,1.0,1.0
042be0e0696d7c7bc6f7f321d026fcf8,7b7bd12e7b302e85ed49d8eec08421a8,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,32db3b900d54c1d26251e97e8e3178c0,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,77033b33056cd8ffc8a8396c5d3715a0,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,93cebd5c988dc653d7f685c46ff0dab3,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,2b584cdeaef025014ae6b2c4a4bf8c5f,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,6ea259cb3b13bab3b2cc3a7c69213f28,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,71ea184de0436a0f4bdc032dc08b5f2b,stable_unchanged,exact,exact,1.0,1.0
0455f1fc1ebaa0d948102a512564f605,c9ba05f99d1fdac23a71fcea3fedc627,stable_unchanged,exact,exact,1.0,1.0
046926a914b0ce7d9a89cb9c1746e75c,8717f29d32bbfae54c6648b35aedb23f,stable_unchanged,exact,exact,1.0,1.0
048fa0f493b3018b79b52fc7b70b374b,0eb803da01f77182d0cc4287b4ed04e1,stable_unchanged,exact,exact,1.0,1.0
048fa0f493b3018b79b52fc7b70b374b,1ca879e5dc6950f8ba828f6f4bc50311,stable_unchanged,exact,exact,1.0,1.0
04b9fb1b2c75a22fce5bb3a4da52bdbd,f6eb7b0c664dc6e862304cf9c33c8d48,stable_unchanged,exact,exact,1.0,1.0
04bad04488c2b1fd7737e2829607dea4,6b4fb8a449bee5fb28cdc8bddad34782,stable_unchanged,exact,exact,1.0,1.0
04beda0a9dcbbd08da86b7115c0514ab,7c550c9f98f4933931cfeadca9326c7e,stable_with_minor_changes,unknown,unknown,,
04beda0a9dcbbd08da86b7115c0514ab,f005b178876244b8a97f4b8a7ad7f998,stable_with_minor_changes,unknown,unknown,,
04e31261e2dd79a38061438b93b4647a,2f7cd3461fe0772f4604d62043bb1590,stable_unchanged,exact,exact,1.0,1.0
04e31261e2dd79a38061438b93b4647a,d792d14b5dd59392f5e47ab9c119f64d,stable_unchanged,exact,exact,1.0,1.0
054bf73f5e1503581b1eef108e2c1bb5,b503f0f2fd182161053a995402108e98,stable_unchanged,exact,exact,1.0,1.0
05517784b0ef5e38065faad4ba3a6c39,1361d2c68b43d346b642bd648837e1fa,stable_unchanged,exact,exact,1.0,1.0
05517784b0ef5e38065faad4ba3a6c39,16513b08954d31e133ea2a7274c33d8f,stable_unchanged,exact,exact,1.0,1.0
05535ff23c4ec9e38f52aee02c8e333e,8f7ee95204e54e388f9adfd930e351df,stable_unchanged,exact,exact,1.0,1.0
05535ff23c4ec9e38f52aee02c8e333e,e8016f1f53b367bbd0cf7e28ba804791,stable_unchanged,exact,exact,1.0,1.0
0580d9f63837b3712c6dadfb05058e07,f2877111eb043232593e71404bf8181d,stable_unchanged,exact,exact,1.0,1.0
0590ccdd896c47620acf661638433c74,685837425ede2f4113315035491f5644,stable_unchanged,exact,exact,1.0,1.0
05ebafaed14d587b3336d338e0a416d5,5a8154f4618cd9906a8d278161ef3278,stable_unchanged,exact,exact,1.0,1.0
05ebafaed14d587b3336d338e0a416d5,a302749217fc022a464f97be044d28ad,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,17eeff2138c7a641d84b10621ceb0e56,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,4469136618157e6db3da7813477a5b9d,stable_unchanged,exact,exact,1.0,1.0
060cc16e34cfbe81aa770d2f6f0b985a,ea20d64548b0ceb015e703c301e9ac15,stable_unchanged,exact,exact,1.0,1.0
0610ab7a76367293f7d45b9fd18e2dc4,33c1459c026e25ac6bf901b94e11bfbd,stable_unchanged,exact,exact,1.0,1.0
06809fe5ea85cffbb8a1673b9f195bc3,db4bf59e03e3134880a6abadf1799cf2,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,0c234568ccacdad6e126b0066fb74bc7,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,220377048031faf1c81c168978f9b565,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,6585e6c5dfef1d38cebd5584103c3b0d,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,c4677d0b4cf7b08680ff67eb28e62175,stable_unchanged,exact,exact,1.0,1.0
06b8a5df25bb93e1c8ec149a7d7600a7,1245fce0159df70f1841b87450b9feda,stable_with_minor_changes,exact,unknown,1.0,
06fb6a6b34dbaab82bf00dd91cb55d61,8423d7afd0e55aee4a650d24afba4958,stable_unchanged,exact,exact,1.0,1.0
06fb6a6b34dbaab82bf00dd91cb55d61,8f7ee95204e54e388f9adfd930e351df,stable_unchanged,exact,exact,1.0,1.0
06fb6a6b34dbaab82bf00dd91cb55d61,f94a14ec3ebe025bcfc809a265ecbbd5,stable_unchanged,exact,exact,1.0,1.0
0720f2938ed92e64c9f66a4a601259fc,fc4aefa35135a3d68ce9b54e0dbc0373,stable_unchanged,exact,exact,1.0,1.0
0730bfaa8c9734d4b99f5d6e5f26d36d,33e5d85ebd71b3ea5f94fdfa7e603bfd,stable_unchanged,exact,exact,1.0,1.0
076dd2370fa12277079763135f6932ad,e1dc57df61dc39babae787673f757890,stable_unchanged,exact,exact,1.0,1.0
07704b5c2a86014f64068071ccc7f537,5fa0041f637b2eb79e05469476b26dc2,stable_unchanged,exact,exact,1.0,1.0
0771bc6e0bcc6361fd5be71c77ee4826,d82bb25760795e157f06951043de2049,stable_unchanged,exact,exact,1.0,1.0
07cd594312c31b90cc26ada72391f14c,c19a55a8dc4f37e3a93c2e49f7ad2f0b,stable_unchanged,exact,exact,1.0,1.0
080d1e63a5c52a3e171676decc6f8665,a9935fc8c809107f91042c68726b532d,stable_unchanged,exact,exact,1.0,1.0
082108d8c4574110c58b2f80e2771883,b2e91914ed4d55ef13710decce71e925,stable_unchanged,exact,exact,1.0,1.0
082108d8c4574110c58b2f80e2771883,b84ed48518b0b44767f27f76f9a67f1e,stable_with_minor_changes,exact,unknown,1.0,
08789b48836a02946340f45bb4b65cf3,e6ccabb8747c0f3aa2f221bf1ef01d59,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,47c2049b12019a8cc90d788be678f3f3,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,5733b5bcf5154027c8c01be74f6deecb,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,84738d39cda4d33c137ee1fa6a57e6ac,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,da7b0101abc10a108bad2ed142b660d4,stable_unchanged,exact,exact,1.0,1.0
08c8000c01ff2a6ffb75bf1020dcd835,c3c89aa21cadf512e0f87aa43613c7bb,stable_unchanged,exact,exact,1.0,1.0
08e84288b4c9a9aea42f242114e9f792,554d6b1ef5ea53c060b96bc788efd105,stable_unchanged,exact,exact,1.0,1.0
0935a3fc534aa7601857e01390049f8d,1b0eebf07cb9cfe131ab13586e019096,stable_unchanged,exact,exact,1.0,1.0
094fdbb2e5c19215576458bf37ebeb83,4f435053820f55ab54037d8e2e6ed582,stable_with_minor_changes,exact,unknown,1.0,
094fdbb2e5c19215576458bf37ebeb83,7db3b4ecb0ece3cba7760a981d90b16e,stable_unchanged,exact,exact,1.0,1.0
095295195b85f810a54a049e7cad5b98,3be8cf3c0b43d9eb62caf00bcc23844c,stable_unchanged,exact,exact,1.0,1.0
095295195b85f810a54a049e7cad5b98,a9a0b988438e6b4099ef935faaea0d4e,stable_unchanged,exact,exact,1.0,1.0
0955f270e5e55342658f16f5bcc505f3,627486c315bac0eb996f2ea0582f8340,stable_unchanged,exact,exact,1.0,1.0
0955f270e5e55342658f16f5bcc505f3,ffbe1d91fa3ef21c490955b9738b7a99,stable_unchanged,exact,exact,1.0,1.0
09856b8d0765e997dd958d97bf7a4a14,1b01f5d4dce2967b2d444aebbff7462b,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
09856b8d0765e997dd958d97bf7a4a14,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
09b3927cfc5b2a47014f2883c8dabe46,ccc1a08fc6662942015685e30c0e4ee2,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,89aafadf3ca17f2c7b762c3f6fad1ac0,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,e0499d68abd447b64c20d77d3c0617da,stable_unchanged,exact,exact,1.0,1.0
09cc2bdc6447f4ac9f0361bdb3d2e561,5cedbd5c2bef9d0742d3b40d769d35fc,stable_unchanged,exact,exact,1.0,1.0
09d89f331271ebf2eeab3a631f227c4b,5d7effdd14cf1ae4df372d2ad03bcbfc,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,19eda20b5cfde4885f49f81d84201122,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,37d9319639d0925793c130451dfb33f1,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,537ef07008ec748fc63e9b43c2278d52,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,88790e9b0e8dc1155889d8ab28308160,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,a17755645cd1eed08536979c0c72c792,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,b87cdf6e36223458e34d0322490709f5,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,c4e17e69a42e3a29a8408c3a5ac5a762,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,cfe2a17e804ea5a5bc6c30c8bcd7d6ad,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,f40315c29489cccaaf4ebdbe6cf741bc,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,fcd803077fd2090becc30ebc1bc8697e,stable_with_minor_changes,exact,unknown,1.0,
0a73e35d0377126c7bd45c03c500b011,57cb89e7baa6e731180aaf3cc6527e9f,stable_unchanged,exact,exact,1.0,1.0
0a8e9448fd8f8ce5b5521957fdc8589c,8de99722af4b6caabf1b920ff5653c55,stable_unchanged,exact,exact,1.0,1.0
0b26111819060d495a6598410ce2342d,5cde20297d6e360b13b02099e48ea306,stable_unchanged,exact,exact,1.0,1.0
0b3130cd6493b78e5148f377f1897368,3555132b1df2c54e784c0c1c7223d82c,stable_unchanged,exact,exact,1.0,1.0
0b3130cd6493b78e5148f377f1897368,609ab1221240c219923fbbf6edcddc32,stable_unchanged,exact,exact,1.0,1.0
0b3130cd6493b78e5148f377f1897368,df7bf9250d56d79c53aff88f94b44669,stable_unchanged,exact,exact,1.0,1.0
0b8b436999ffe3fa2587cb01f71fcaf4,185cea3d6c5cb5ad37d6283c1f1ad9ed,stable_unchanged,exact,exact,1.0,1.0
0bbe83ebe625b09a2e37dca7ac876572,478239a24adebce0825573a67c67e8b6,stable_unchanged,exact,exact,1.0,1.0
0bc67383133ebec0efad1a7316a9c2ba,7c6d4386abdcd1bac6c5f5fd4adc89d2,stable_with_minor_changes,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,81ea028fd444afabcfd2e21777a500ec,stable_with_minor_changes,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,a79e05c12899931056e5f98c06dc5051,stable_with_minor_changes,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,cbb2c52e20327e97902b4b521d0d7b95,stable_with_minor_changes,unknown,exact,,1.0
0bc67383133ebec0efad1a7316a9c2ba,f19404df9778b0a84922bb8ee6d7c1b9,stable_with_minor_changes,unknown,unknown,,
0bdadd0b1a21a3b23fb9f82cba0fd5c7,1fe24a0f2da89ff5f36ed710bb981c31,stable_unchanged,exact,exact,1.0,1.0
0bdf04270121c63cd319fa854060def7,fcc62faf22e63082d3417f75174082f5,stable_with_minor_changes,exact,unknown,1.0,
0c234568ccacdad6e126b0066fb74bc7,6585e6c5dfef1d38cebd5584103c3b0d,stable_unchanged,exact,exact,1.0,1.0
0c234568ccacdad6e126b0066fb74bc7,c4677d0b4cf7b08680ff67eb28e62175,stable_unchanged,exact,exact,1.0,1.0
0c686dfb2f6ee7799b3d9343b71862f8,0fab8ac44a061513483adc60a04535f6,stable_unchanged,exact,exact,1.0,1.0
0c686dfb2f6ee7799b3d9343b71862f8,53c069c6a66e5ec2908ae34ddf68dcbc,stable_unchanged,exact,exact,1.0,1.0
0c749bab28c9182595ddc8938d23073b,24fab3b1df3a8254902c1c3071c1f496,stable_with_minor_changes,unknown,exact,,1.0
0c980946a3773b7fc94b1a614a4eb693,3552fa2d1ad38b22fc2255a99dac6a0b,stable_unchanged,exact,exact,1.0,1.0
0ce2bb09fae08e8aaa8b24e1d27d526b,a1be820e6ec3536753775d1b25be358a,stable_with_minor_changes,exact,unknown,1.0,
0cf916ed4f75ba844e95211d08cac88e,7d7dd04daf7713d9c17204677f90c70d,stable_unchanged,exact,exact,1.0,1.0
0d3127072b1e23eb189576bbe7dd4f12,98f7c874a2541195aa7d053a9a450716,stable_with_minor_changes,unknown,unknown,,
0d3127072b1e23eb189576bbe7dd4f12,a79e05c12899931056e5f98c06dc5051,stable_with_minor_changes,unknown,unknown,,
0d3127072b1e23eb189576bbe7dd4f12,cbb2c52e20327e97902b4b521d0d7b95,stable_with_minor_changes,unknown,exact,,1.0
0d3127072b1e23eb189576bbe7dd4f12,d550d3bd27ed744db0664eaea5dc7b1e,stable_with_minor_changes,unknown,unknown,,
0d3127072b1e23eb189576bbe7dd4f12,f19404df9778b0a84922bb8ee6d7c1b9,stable_with_minor_changes,unknown,unknown,,
0d4370f63f5983e77eb27d3a995e0d4b,aac21e2762dcc59b6b59530d4ffb2305,stable_unchanged,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,2f2de19330c4936a4aece1346d029101,stable_unchanged,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,d3e350759a82840432c48717a1047b60,stable_unchanged,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,e8b0bf53de98a85c3aff8ece0eb47098,stable_with_minor_changes,exact,unknown,1.0,
0d7226b0e27e410b46ddae9b5e7fb297,bab5fbd13a2c60a0f86748e6a129c37a,stable_unchanged,exact,exact,1.0,1.0
0daa68998af646543e5e9c2618cacd92,ee85d99e2f1844d4352d43b836aa1208,stable_unchanged,exact,exact,1.0,1.0
0e374181e60252b3880b3cd084e453ed,e55c141e065e16cb75b4d8bb6861d3f4,stable_unchanged,exact,exact,1.0,1.0
0e374181e60252b3880b3cd084e453ed,ed26359c2df48a2b4c05a2552ba8ffd8,stable_unchanged,exact,exact,1.0,1.0
0e397ab833ac03e782ef8a3f1b47e0b5,789d8522f093f00feb35aa0d295dab4b,stable_unchanged,exact,exact,1.0,1.0
0e730eeb57e21bf96740be68681dd763,611829b232ba0299040be63fd0ed7feb,stable_with_minor_changes,exact,unknown,1.0,
0e979d68d538d9f2538dc6157bccd659,860ac493d128342da660a4e4d4926cd2,stable_unchanged,exact,exact,1.0,1.0
0eb803da01f77182d0cc4287b4ed04e1,1ca879e5dc6950f8ba828f6f4bc50311,stable_unchanged,exact,exact,1.0,1.0
0ec49a2810bc89209c6c98e68b4a08e1,f56cc54333389ee6e8edef3d8c7008ab,stable_unchanged,exact,exact,1.0,1.0
0ec49a2810bc89209c6c98e68b4a08e1,fd40bf689002999fc04acfb63241e64f,stable_unchanged,exact,exact,1.0,1.0
0ec5105498c3fc5aeaaf78962a7918b5,3ed787332691d54a0a2164a06136c75d,stable_with_minor_changes,exact,unknown,1.0,
0ec5105498c3fc5aeaaf78962a7918b5,afb229db4fa7896b8c76d6eaa442fce9,stable_unchanged,exact,exact,1.0,1.0
0ed17ee46bd642414c74a50a84343047,4f26ba0d5e8643d8d881a263183a64f0,stable_unchanged,exact,exact,1.0,1.0
0ed17ee46bd642414c74a50a84343047,c07aa991c1b8145c633589b3ec389dee,stable_unchanged,exact,exact,1.0,1.0
0ef47f82f52f4f2c943dd366f1b337ef,7ba97139efffd6926bbbba6cc02c09eb,stable_unchanged,exact,exact,1.0,1.0
0ef47f82f52f4f2c943dd366f1b337ef,92d5aa1e5aaf986fbe7ec2e701448032,stable_unchanged,exact,exact,1.0,1.0
0f122c70e28d316033f7709015e54ed0,aac21e2762dcc59b6b59530d4ffb2305,stable_unchanged,exact,exact,1.0,1.0
0f3db8eff32ba1e785da1366fdd7b73f,ac45ff2da9363c3eeee276b8aa69a81b,stable_unchanged,exact,exact,1.0,1.0
0f416d44825d2cd627e4e771ae3e3248,1c8e8b1dd8db3c5789514ab5ae724ab7,stable_unchanged,exact,exact,1.0,1.0
0f4efab6e9966864df5d2f06afc49eab,e90415f93b764c6176e43ee2d3c63ed1,stable_unchanged,exact,exact,1.0,1.0
0f58470337fd6262c8352ab5a4b9cd0f,5233dc06f487bb51139081d135c500e0,stable_unchanged,exact,exact,1.0,1.0
0f58470337fd6262c8352ab5a4b9cd0f,ec602000b00695fc13e412e647d1523b,stable_unchanged,exact,exact,1.0,1.0
0f862346b3f350ed495e24ed9faf4683,3151e7eea65ae3f8533bf628ddedd4e2,stable_unchanged,exact,exact,1.0,1.0
0f862346b3f350ed495e24ed9faf4683,d792d14b5dd59392f5e47ab9c119f64d,stable_unchanged,exact,exact,1.0,1.0
0f862346b3f350ed495e24ed9faf4683,eda9c880e7d2449557a4b9c8667cf7cc,stable_unchanged,exact,exact,1.0,1.0
0fab8ac44a061513483adc60a04535f6,53c069c6a66e5ec2908ae34ddf68dcbc,stable_unchanged,exact,exact,1.0,1.0
0fe3a322fb95df1b1d686d55c54e6981,12bda333943fe14b228e717551432975,stable_unchanged,exact,exact,1.0,1.0
0fe3a322fb95df1b1d686d55c54e6981,e7dfd11f7a08de00468434e536178d4c,stable_unchanged,exact,exact,1.0,1.0
0fed3720a74b8f9f4273b0bed6b1984b,ddf145d8c4987051504e51f4186466f3,stable_unchanged,exact,exact,1.0,1.0
0fed3720a74b8f9f4273b0bed6b1984b,e927f341d29b94c4542c0a614a523f86,stable_unchanged,exact,exact,1.0,1.0
0ff7da8baff1c9256c60393f6d105979,9f584bbe41c8e09bc71924ac0ffe168f,stable_unchanged,exact,exact,1.0,1.0
10348bb8c7656c52728b33f0fdaeca69,a05a489ec89050dbe867a8d2277e15d5,stable_with_minor_changes,exact,unknown,1.0,
106dbc6f2d318c966ebecc05629ff420,e407a83958ae05af9f482125b5dd3a2a,stable_unchanged,exact,exact,1.0,1.0
106fac5ac55f32cceae79d507b76c6e3,6df29376b295fab2a4928d73a52ec9f5,stable_unchanged,exact,exact,1.0,1.0
107bd80b824a3fac747f7ea6067cd880,55c7ee04fd9746cc0391c7e881ccdf2e,stable_unchanged,exact,exact,1.0,1.0
10e828f9ca8bee2bdef4b484e791760c,cc30138b62188b46068a9ba1349cd7fb,stable_unchanged,exact,exact,1.0,1.0
10e828f9ca8bee2bdef4b484e791760c,dfc1d80d9119f2c8359b99eeb3da60f2,stable_unchanged,exact,exact,1.0,1.0
11080cd6760c736721d74e40f79ad2c8,59326f72763d8a5adc4aa7781c0bc2d6,stable_unchanged,exact,exact,1.0,1.0
11221df639021eec7e8787ab7a82a2cc,19a7aa5ba61fc255b2e2312b4d6df18f,stable_unchanged,exact,exact,1.0,1.0
11221df639021eec7e8787ab7a82a2cc,a65f39826725b578cf2ca88f6ba0b975,stable_unchanged,exact,exact,1.0,1.0
11221df639021eec7e8787ab7a82a2cc,ede3e427492fd906b25f815a96c072d6,stable_unchanged,exact,exact,1.0,1.0
112c8a6ad2a620f93656f3ff239b3131,1b01f5d4dce2967b2d444aebbff7462b,stable_with_minor_changes,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,44f67d906a65672c292e6b772b0e03d7,stable_with_minor_changes,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
