A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:NDFrameT;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:int|None;downcast:dict|None],Series|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[True];limit:int|None;downcast:dict|None],None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],NDFrameT
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[True];limit:int|None;downcast:dict|None],None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[True];limit:int|None;downcast:dict|None],None,/app/Repos/pandas/pandas/core/groupby/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:Any;downcast:Any],DataFrame|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],NDFrameT,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],NDFrameT,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],Series
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],NDFrameT,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[True];limit:int|None;downcast:dict|None],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],NDFrameT,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:int|None;downcast:dict|None],Series|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/groupby/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:Any;downcast:Any],DataFrame|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/groupby/generic.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:int|None;downcast:dict|None],Series|None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:int|None;downcast:dict|None],Series
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[True];limit:int|None;downcast:dict|None],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:NDFrameT;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:int|None;downcast:dict|None],Series|None
/app/Repos/pandas/pandas/core/generic.py,first,[self:NDFrameT;offset:Any],NDFrameT,/app/Repos/pandas/pandas/core/generic.py,last,[self:NDFrameT;offset:Any],NDFrameT
/app/Repos/pandas/pandas/core/generic.py,interpolate,[self:NDFrameT;method:str;axis:Axis;limit:int|None;inplace:bool_t;limit_direction:str|None;limit_area:str|None;downcast:str|None;**kwargs:Any],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,interpolate,[self:Series;method:str;axis:Axis;limit:int|None;inplace:bool;limit_direction:str|None;limit_area:str|None;downcast:str|None;**kwargs:Any],Series|None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,prod,[self:Any;axis:Axis|None;skipna:bool_t;numeric_only:bool_t;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,sem,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,sum,[self:Any;axis:Axis|None;skipna:bool_t;numeric_only:bool_t;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,sem,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,std,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,mask,[self:NDFrameT;cond:Any;other:Any;inplace:bool_t;axis:Axis|None;level:Level],NDFrameT|None,/app/Repos/pandas/pandas/core/generic.py,where,[self:NDFrameT;cond:Any;other:Any;inplace:bool_t;axis:Axis|None;level:Level],NDFrameT|None
/app/Repos/pandas/pandas/core/generic.py,mask,[self:NDFrameT;cond:Any;other:Any;inplace:bool_t;axis:Axis|None;level:Level],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,mask,[self:Any;cond:Any;other:Any;inplace:bool;axis:Axis|None;level:Level],Series|None
/app/Repos/pandas/pandas/core/generic.py,mask,[self:NDFrameT;cond:Any;other:Any;inplace:bool_t;axis:Axis|None;level:Level],NDFrameT|None,/app/Repos/pandas/pandas/core/series.py,where,[self:Any;cond:Any;other:Any;inplace:bool;axis:Axis|None;level:Level],Series|None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,prod,[self:Any;axis:Axis|None;skipna:bool_t;numeric_only:bool_t;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,sum,[self:Any;axis:Axis|None;skipna:bool_t;numeric_only:bool_t;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/generic.py,skew,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool;numeric_only:bool;**kwargs:Any],DataFrame
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,prod,[self:Any;axis:Axis|None;skipna:bool_t;numeric_only:bool_t;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,sem,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,sum,[self:Any;axis:Axis|None;skipna:bool_t;numeric_only:bool_t;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:AxisInt|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool_t;numeric_only:bool_t;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,sem,[self:Any;axis:Axis|None;skipna:bool_t;ddof:int;numeric_only:bool_t;**kwargs:Any],Series|float
